run_id,turn,agent_id,CT,P,RD,CGT,CCU,DGT,CDU,agent_name,dept_id,dept_name,community_id
89,8,9,4.233655274173793,4.039742775312821,1.7393528293248397,4.356604703060115,3.0294866846582136,4.0533221459016255,3.561582428647125,Kato,1,Historical Game Planning,2
89,8,10,4.09622150909225,3.9929933164615736,3.952526924153368,4.914197626247312,2.8013827143819245,3.952982575510117,3.2028986284852117,Yoshida,1,Historical Game Planning,3
89,8,11,3.7826032046574944,3.8661739254925562,,4.201334915441338,3.054133034525524,3.3981894987549346,3.262485498770651,Yamada,1,Historical Game Planning,4
89,8,12,3.815776932978365,4.029349922911095,4.006857102538588,4.024466342679908,2.878233877724125,3.8172887611115267,3.2164817908963883,Sasaki,1,Historical Game Planning,2
89,8,13,4.153123360964911,4.126169798064576,2.162892041380728,4.108743547851104,2.5917005771667503,4.292505610646168,3.1494647024298645,Yamaguchi,1,Historical Game Planning,2
90,1,0,3.9998070811807502,4.125453008541278,2.698594447339254,3.096388308260931,3.053385590546687,3.096388308260931,3.053385590546687,Sato,0,Modern Setting Game Planning,1
90,1,1,3.854937440523162,4.057231961958568,,2.518450819095792,2.858409187753028,2.518450819095792,2.858409187753028,Suzuki,0,Modern Setting Game Planning,1
90,1,2,4.297748236490886,4.172961757178731,3.5978683659197777,3.3744715201776656,3.045474738963232,3.3744715201776656,3.045474738963232,Takahashi,0,Modern Setting Game Planning,1
90,1,3,4.032726263554516,4.212970300042274,,2.6153124432314474,3.7486571207545523,2.6153124432314474,3.7486571207545523,Tanaka,0,Modern Setting Game Planning,1
90,1,4,4.042519336598795,4.007225551329477,2.819419866359856,3.2512230026538997,3.317617070294449,3.2512230026538997,3.317617070294449,Watanabe,0,Modern Setting Game Planning,1
90,1,5,4.408732786494385,3.900171356565143,2.1033104797320927,2.972970562256514,3.0356597441355717,2.972970562256514,3.0356597441355717,Ito,0,Modern Setting Game Planning,1
90,1,6,3.6616617947980776,4.229982181143634,,2.969810135804499,3.1386000613836322,2.969810135804499,3.1386000613836322,Yamamoto,0,Modern Setting Game Planning,1
90,1,7,4.131577892712794,4.130332767666259,,4.2817744457579,2.5294133669719687,3.320741402804966,2.285090624962217,Nakamura,1,Historical Game Planning,2
90,1,8,4.1744527619343055,4.044769278147446,3.827879638461663,3.887135078025936,2.673522629115356,4.09352378854108,3.2508970289435455,Kobayashi,1,Historical Game Planning,3
90,1,9,3.5404588381218707,4.020474266467176,,3.1688118691153213,2.9465936837131994,3.1747858206544444,3.0176602437916027,Kato,1,Historical Game Planning,0
90,1,10,4.021050394813144,4.086439420625264,4.0050687526981,4.2817744457579,3.272313610279411,3.2117304395814803,3.465195930726274,Yoshida,1,Historical Game Planning,2
90,1,11,4.325299825993813,4.278555911547481,3.843345236025175,3.887135078025936,3.6084356445822903,2.8306078875354523,3.7711057117391804,Yamada,1,Historical Game Planning,3
90,1,12,4.157813557683381,4.09010531125548,3.320610245026039,3.0223063090470954,3.4685217518835945,2.688106313722479,3.462537790708603,Sasaki,1,Historical Game Planning,0
90,1,13,4.166953425823193,3.305154586303694,3.852625512272325,2.902105288500155,2.8735571812372225,3.1353824773514964,2.9453161829597305,Yamaguchi,1,Historical Game Planning,0
90,2,0,4.227674171907702,4.090327061362321,3.9924419759709497,3.0826864327373276,2.930448923030437,3.0826864327373276,2.930448923030437,Sato,0,Modern Setting Game Planning,1
90,2,1,4.098473928963165,4.255758417447164,3.4069890133753407,2.474877207584104,3.5677093902486936,2.474877207584104,3.5677093902486936,Suzuki,0,Modern Setting Game Planning,1
90,2,2,4.325123706609201,4.109657793384167,3.99872195594548,2.547422161013668,3.674943322108987,2.547422161013668,3.674943322108987,Takahashi,0,Modern Setting Game Planning,1
90,2,3,4.108160111019067,4.014854658267989,,3.7772216574082833,3.136016237665086,3.7772216574082833,3.136016237665086,Tanaka,0,Modern Setting Game Planning,1
90,2,4,4.261446324983639,3.9870242496144557,1.804350130654525,3.89877171090219,2.3979371289819342,3.89877171090219,2.3979371289819342,Watanabe,0,Modern Setting Game Planning,1
90,2,5,4.04059156479746,3.9834496976666705,4.114522284874018,3.0156595732741986,2.7901232703380816,3.0156595732741986,2.7901232703380816,Ito,0,Modern Setting Game Planning,1
90,2,6,4.181785886162595,3.8080549508234713,3.9591721780750393,3.0966745539415896,3.2821154775047257,3.0966745539415896,3.2821154775047257,Yamamoto,0,Modern Setting Game Planning,1
90,2,7,4.070859375977054,4.160040590246648,,2.6361757099794554,3.0680462298858977,3.181126766431648,3.3238770924630288,Nakamura,1,Historical Game Planning,2
90,2,8,2.4117455715777742,2.0142022561812025,,3.746176008982899,2.950318685657255,3.027821080811861,2.8320821005393326,Kobayashi,1,Historical Game Planning,3
90,2,9,3.180901174688695,3.9180437435556827,2.070457719923791,3.0486966463374836,3.3401934353589837,3.078481013914944,3.5879457971090742,Kato,1,Historical Game Planning,0
90,2,10,3.9869899048451765,4.089464792096605,2.71878411623926,2.6361757099794554,2.805771429388413,2.759503346458043,2.5128716459185365,Yoshida,1,Historical Game Planning,2
90,2,11,4.064966348264713,4.123008186658884,4.075877391970209,3.746176008982899,3.084117877876254,3.049316474340348,3.079876767367747,Yamada,1,Historical Game Planning,3
90,2,12,3.924357123877579,4.167317442278925,,2.734083705909992,3.3407519614471073,2.5283037146539313,3.2071323502888265,Sasaki,1,Historical Game Planning,0
90,2,13,4.060329177789546,4.1536018047477485,,2.3223970971775088,2.9875376403510217,3.0717393539722626,3.2355079961913993,Yamaguchi,1,Historical Game Planning,0
90,3,0,4.140392568700831,4.055360848795603,3.859218284943771,3.082033836647747,2.2939049383772354,3.082033836647747,2.2939049383772354,Sato,0,Modern Setting Game Planning,1
90,3,1,4.223813678678428,3.961077710011625,3.984817426513036,2.714429618340182,3.5597611271026386,2.714429618340182,3.5597611271026386,Suzuki,0,Modern Setting Game Planning,1
90,3,2,4.259470531678139,4.299240326304073,2.287799648872811,2.043600776929011,3.7679966528615365,2.043600776929011,3.7679966528615365,Takahashi,0,Modern Setting Game Planning,1
90,3,3,4.187572594731591,4.254637179564636,,2.4457109088542377,2.9098878040310763,2.4457109088542377,2.9098878040310763,Tanaka,0,Modern Setting Game Planning,1
90,3,4,3.80478014636285,2.069272950301385,,3.014293371237556,3.094068599720753,3.014293371237556,3.094068599720753,Watanabe,0,Modern Setting Game Planning,1
90,3,5,4.35535112477335,4.033098226768435,2.9893150746924078,2.8767747317082635,2.819829158578396,2.8767747317082635,2.819829158578396,Ito,0,Modern Setting Game Planning,1
90,3,6,4.145829410172887,4.1084687123153145,3.234419680294132,2.837795047400524,3.6761461890634637,2.837795047400524,3.6761461890634637,Yamamoto,0,Modern Setting Game Planning,1
90,3,7,4.157467716580817,3.1684997896121074,,4.151910650680424,2.9247276849909007,3.4508037208725857,3.0928062706351294,Nakamura,1,Historical Game Planning,2
90,3,8,4.285682640848046,4.15534257087652,3.884720836745314,4.458857803782506,3.8301690918897227,2.4108283051838866,3.709734447142498,Kobayashi,1,Historical Game Planning,3
90,3,9,4.184964233664977,4.065036063612911,,3.6139113281179345,3.7691511771244706,2.9099328809393636,3.9560625111099266,Kato,1,Historical Game Planning,0
90,3,10,3.8095092757628874,3.9983384561802016,2.799881262781536,4.151910650680424,2.9756918321663117,3.088859354099638,2.869935351416163,Yoshida,1,Historical Game Planning,2
90,3,11,4.07678152471415,4.1777820828842085,3.781149677741333,4.458857803782506,2.940267030873731,3.2200185695209993,2.877779711975466,Yamada,1,Historical Game Planning,3
90,3,12,4.310481718116714,4.0773275387810415,,3.2012062963249552,2.7411633545180947,3.594159877593256,3.045049081801238,Sasaki,1,Historical Game Planning,0
90,3,13,4.410043694502015,4.21758390228066,,3.4751836394121476,2.693995576335361,3.2180009347863465,2.5702270956546793,Yamaguchi,1,Historical Game Planning,0
90,4,0,4.152062658971317,4.255498430886092,3.713609797214809,3.0766213999037966,2.388254788782736,3.0766213999037966,2.388254788782736,Sato,0,Modern Setting Game Planning,1
90,4,1,4.221225767990287,3.976206774685544,,3.540045754191528,2.9110337209800443,3.540045754191528,2.9110337209800443,Suzuki,0,Modern Setting Game Planning,1
90,4,2,4.1706298778440125,4.092114742403927,4.063850529085446,2.5963656449021215,1.969623377453689,2.5963656449021215,1.969623377453689,Takahashi,0,Modern Setting Game Planning,1
90,4,3,3.9768153165190343,4.104989494986432,2.524093878369076,2.9073404277426715,3.3558002771348927,2.9073404277426715,3.3558002771348927,Tanaka,0,Modern Setting Game Planning,1
90,4,4,3.9953630929211745,3.3535720000280484,3.867859958196804,3.309734670812535,3.356124959380927,3.309734670812535,3.356124959380927,Watanabe,0,Modern Setting Game Planning,1
90,4,5,4.070242863747893,3.732728629645162,,4.264627968160731,2.727426379705651,4.264627968160731,2.727426379705651,Ito,0,Modern Setting Game Planning,1
90,4,6,4.094092145967136,3.9086837956371827,3.3991879779478573,3.304050519678538,3.0407106806366246,3.304050519678538,3.0407106806366246,Yamamoto,0,Modern Setting Game Planning,1
90,4,7,3.858451821972248,4.040876117681618,,2.9898822034162182,2.7047676241273315,2.950332721235648,2.452760801932235,Nakamura,1,Historical Game Planning,2
90,4,8,4.50158821020267,4.035356007244857,,4.249493843877944,2.3257459744035356,4.238798513097456,2.7274641325070306,Kobayashi,1,Historical Game Planning,3
90,4,9,4.2561574640420625,4.00556741287657,,3.605649584801591,1.9608885125676867,4.125441947942687,2.1587323080424996,Kato,1,Historical Game Planning,0
90,4,10,4.104823620246079,4.043649463121483,4.010284631807026,2.9898822034162182,2.326339057590776,3.275540302871812,2.0827754721291383,Yoshida,1,Historical Game Planning,2
90,4,11,3.9656036365701848,3.966146023697464,2.219765065290818,4.249493843877944,3.6326019887907166,2.7219182231516754,3.6676056229315295,Yamada,1,Historical Game Planning,3
90,4,12,4.289307582930242,4.288063067875783,,3.3896130997336087,3.251078650277992,2.8237141312100715,3.132131962978732,Sasaki,1,Historical Game Planning,0
90,4,13,4.223023773852956,4.0984304502187205,,3.4267604130470017,3.300984868632889,3.205869076001004,3.5275038835533996,Yamaguchi,1,Historical Game Planning,0
90,5,0,4.311100526123111,4.248746478154031,,3.429439881506434,2.815287624542251,3.429439881506434,2.815287624542251,Sato,0,Modern Setting Game Planning,1
90,5,1,4.397689391389945,4.29559527715923,,3.1165392692883565,3.380493075729682,3.1165392692883565,3.380493075729682,Suzuki,0,Modern Setting Game Planning,1
90,5,2,4.2505862382804915,4.106092255110048,3.248461271745294,2.958957621989713,2.946369219691627,2.958957621989713,2.946369219691627,Takahashi,0,Modern Setting Game Planning,1
90,5,3,4.04879393657612,4.132744441084377,3.820185974562335,3.257961999363203,2.3977866664170597,3.257961999363203,2.3977866664170597,Tanaka,0,Modern Setting Game Planning,1
90,5,4,3.972773725370562,4.061260089509766,3.987045649133836,3.72403357452535,2.611791241821518,3.72403357452535,2.611791241821518,Watanabe,0,Modern Setting Game Planning,1
90,5,5,4.1919437827977,4.006719273138482,2.072463701129652,4.270732233367165,2.5758878427927168,4.270732233367165,2.5758878427927168,Ito,0,Modern Setting Game Planning,1
90,5,6,4.1051851152975125,4.112397965196554,3.0804363800587695,3.7661620870121673,2.6128747235635834,3.7661620870121673,2.6128747235635834,Yamamoto,0,Modern Setting Game Planning,1
90,5,7,4.223487513781244,4.044426344158195,1.8427048676034228,2.0272672013050093,2.6823788723435205,2.861953282399376,2.476142708744785,Nakamura,1,Historical Game Planning,2
90,5,8,4.192398815030492,4.102124411234454,3.99542300249783,4.249476389308333,2.8332593473921945,3.4472411656566435,2.919011824762552,Kobayashi,1,Historical Game Planning,3
90,5,9,3.7940834411796285,4.20817020615662,,3.690763963428881,2.949218187547233,3.1778440612869066,2.8752766434118917,Kato,1,Historical Game Planning,0
90,5,10,4.204083389444763,4.135666424897806,4.061711927880941,2.0272672013050093,2.763112667281242,2.611752351118183,2.4000855589684273,Yoshida,1,Historical Game Planning,2
90,5,11,3.554753510107736,3.35649969371879,3.9620937897067274,4.249476389308333,2.8958204868757744,3.511332581856923,3.0811949920489288,Yamada,1,Historical Game Planning,3
90,5,12,4.045450154976378,4.187338818359223,3.988267874334739,4.314166276003151,3.5052452301023544,2.6695241614745346,3.1352157068524007,Sasaki,1,Historical Game Planning,0
90,5,13,4.179074006362294,4.084323860098506,3.953471645059853,3.704319596528918,2.512336419126029,3.4913132168429484,2.4535629597694526,Yamaguchi,1,Historical Game Planning,0
90,6,0,4.206812330749843,3.730978286830754,3.1661923337980458,2.910524432302936,3.005447045774384,2.910524432302936,3.005447045774384,Sato,0,Modern Setting Game Planning,1
90,6,1,4.422780934115492,2.450678656361653,2.5021645459220023,2.9574784646830063,2.0777880935123227,2.9574784646830063,2.0777880935123227,Suzuki,0,Modern Setting Game Planning,1
90,6,2,4.177486801410468,4.04605181316179,1.8753056165272173,3.4115803317088678,2.955542187607143,3.4115803317088678,2.955542187607143,Takahashi,0,Modern Setting Game Planning,1
90,6,3,3.606075788049538,3.2982130275017782,,2.853605260128172,3.2783352798760315,2.853605260128172,3.2783352798760315,Tanaka,0,Modern Setting Game Planning,1
90,6,4,4.26341411563449,3.9646784064065517,4.054178445720583,2.1632721388259584,3.4972590548404163,2.1632721388259584,3.4972590548404163,Watanabe,0,Modern Setting Game Planning,1
90,6,5,4.346248466977842,4.13108934309614,,3.2010516146399364,3.105063542455901,3.2010516146399364,3.105063542455901,Ito,0,Modern Setting Game Planning,1
90,6,6,4.113736428419143,4.036704654831582,3.3503626152018064,2.937509868317092,2.58914937095012,2.937509868317092,2.58914937095012,Yamamoto,0,Modern Setting Game Planning,1
90,6,7,4.270423502306905,4.167590092959872,3.995539595221005,4.430211198016845,2.766977706381217,3.5344219411541737,2.8542932750689713,Nakamura,1,Historical Game Planning,2
90,6,8,4.350201323188244,4.011912305227751,2.7268036132215276,4.647335421503997,2.485448466810715,4.0137377535391385,2.7514961002084877,Kobayashi,1,Historical Game Planning,3
90,6,9,4.21281467467707,4.118473473698213,,4.348043710792464,2.4962138669575116,3.8966953286931947,2.591776726729553,Kato,1,Historical Game Planning,0
90,6,10,4.071440688471284,4.078944133738495,3.7531239394314317,4.430211198016845,3.0953710175663556,3.7485924909539663,3.600827994071889,Yoshida,1,Historical Game Planning,2
90,6,11,4.34408606002783,4.194183508150471,2.931001411767861,4.647335421503997,2.514813812901058,4.0931409684699815,2.8698965920183706,Yamada,1,Historical Game Planning,3
90,6,12,4.309395700291805,4.199618830660204,3.826721325015065,4.163006379328466,2.8913115048949596,3.58098118218847,2.9949001269026345,Sasaki,1,Historical Game Planning,0
90,6,13,4.350050286493593,4.131514284227732,3.75736969144961,4.212938947167858,2.687249250380636,3.7973154100439337,2.8453937600164116,Yamaguchi,1,Historical Game Planning,0
90,7,0,4.272317783287852,4.0567525655338335,3.747047802075249,3.1427229980947047,3.4145347395728485,3.1427229980947047,3.4145347395728485,Sato,0,Modern Setting Game Planning,1
90,7,1,4.393566462095965,3.925268823947926,,2.5636540592458883,3.6598964719415976,2.5636540592458883,3.6598964719415976,Suzuki,0,Modern Setting Game Planning,1
90,7,2,4.278617744222695,4.055117683423246,3.8227665945157696,3.2903109646878597,2.5633620894606617,3.2903109646878597,2.5633620894606617,Takahashi,0,Modern Setting Game Planning,1
90,7,3,4.026306164750037,4.226277456221426,,3.0729334013588647,2.114117918071937,3.0729334013588647,2.114117918071937,Tanaka,0,Modern Setting Game Planning,1
90,7,4,4.165252684801211,4.089324865765968,3.906375054731907,2.8623943846921054,2.0492470967480583,2.8623943846921054,2.0492470967480583,Watanabe,0,Modern Setting Game Planning,1
90,7,5,4.163924712793978,4.0390527316891545,,2.064336163885999,3.939362439182219,2.064336163885999,3.939362439182219,Ito,0,Modern Setting Game Planning,1
90,7,6,4.2723571310494854,3.349749592646014,3.9054532705108236,3.172909302071536,3.1585545689392234,3.172909302071536,3.1585545689392234,Yamamoto,0,Modern Setting Game Planning,1
90,7,7,4.147455083946759,4.148717283933556,,4.212621858065996,3.273170832430802,2.67556497978642,3.016974001403164,Nakamura,1,Historical Game Planning,2
90,7,8,4.194337187934273,4.033501592258426,3.8462337153544093,4.249482747173576,3.1797441192743805,2.6555413763727302,2.8343849917650528,Kobayashi,1,Historical Game Planning,3
90,7,9,3.8455775646820127,4.123882160538782,,3.0651442950574626,2.6276575428088838,3.326466118481481,2.6761058702388127,Kato,1,Historical Game Planning,0
90,7,10,4.031409247312206,4.130836179018112,2.2029619954745296,4.212621858065996,2.5401854270762207,3.680656502919079,2.621934612051875,Yoshida,1,Historical Game Planning,2
90,7,11,4.294555256690415,3.697084860217966,4.064792717559522,4.249482747173576,3.143188380650321,3.322473882933045,3.343374445461221,Yamada,1,Historical Game Planning,3
90,7,12,4.106609658431475,4.132364528912393,4.057083710837537,2.9923626916176813,3.373556637705808,2.5568291407042127,3.2093389251076863,Sasaki,1,Historical Game Planning,0
90,7,13,4.074137958159579,4.1075529268041695,,4.233940961361764,2.851068637790235,3.914144042042015,3.1969624778887353,Yamaguchi,1,Historical Game Planning,0
90,8,0,4.338155405973371,4.082114516550149,3.942816123849196,3.6936074385119126,2.2674334414381994,3.6936074385119126,2.2674334414381994,Sato,0,Modern Setting Game Planning,1
90,8,1,4.282481008683596,4.535433230404861,3.9415387547214644,2.5258863569045373,3.2686179693137043,2.5258863569045373,3.2686179693137043,Suzuki,0,Modern Setting Game Planning,1
90,8,2,4.247980094822815,3.924170863359742,3.9281224228741136,3.3582156453189036,3.1412020744177402,3.3582156453189036,3.1412020744177402,Takahashi,0,Modern Setting Game Planning,1
90,8,3,4.18701576359334,1.7639743134738437,,3.474283699464003,2.130637789887372,3.474283699464003,2.130637789887372,Tanaka,0,Modern Setting Game Planning,1
90,8,4,4.300086701089727,4.168528200646618,,3.2396523418377505,3.3994196466125652,3.2396523418377505,3.3994196466125652,Watanabe,0,Modern Setting Game Planning,1
90,8,5,4.30028921921528,3.9052015124451076,2.5427846788217168,3.2239295347955985,2.4098444247756405,3.2239295347955985,2.4098444247756405,Ito,0,Modern Setting Game Planning,1
90,8,6,3.9386245917479155,3.6720164752890874,3.871085464698058,3.971944527741879,1.8747178634050181,3.971944527741879,1.8747178634050181,Yamamoto,0,Modern Setting Game Planning,1
90,8,7,4.142988790026423,2.9859895844183493,,4.249979739995802,2.256015077555563,4.199482498211057,2.5741565971339,Nakamura,1,Historical Game Planning,2
90,8,8,4.4763488112819285,4.030998286111151,3.976945062164369,4.286648560493693,2.7242758356589243,3.8640956269238678,3.0841764612795157,Kobayashi,1,Historical Game Planning,3
90,8,9,4.126785563864226,4.154777908880682,,4.239348361044228,2.309952262523836,4.275205238205891,2.6545727992727266,Kato,1,Historical Game Planning,0
90,8,10,4.345828445293941,4.149506714680038,,4.249979739995802,2.2397747362395015,3.770853588321941,2.178919803544266,Yoshida,1,Historical Game Planning,2
90,8,11,4.349090917251438,4.230328906288539,,4.286648560493693,2.387133187088418,4.222207560822074,2.8131707213571095,Yamada,1,Historical Game Planning,3
90,8,12,4.375549647282324,4.121170424953736,,4.218201232469573,1.9207104067171628,4.298036661907498,2.068518854342091,Sasaki,1,Historical Game Planning,0
90,8,13,3.964927779404822,4.147152599658578,3.7882581676157994,4.064547668398465,2.6413960650294226,4.150374071986284,3.1183579729206308,Yamaguchi,1,Historical Game Planning,0
91,1,0,4.273508688854611,4.0898042397731755,3.195251589566024,3.0007150263936477,3.0129296724321155,3.0007150263936477,3.0129296724321155,Sato,0,Modern Setting Game Planning,0
91,1,1,3.869704265441924,4.008148145034223,2.414954513894845,2.9204253875316275,3.1194752379027157,2.9204253875316275,3.1194752379027157,Suzuki,0,Modern Setting Game Planning,0
91,1,2,3.950007326812945,4.033376206794579,2.253104870847938,2.937021880773212,2.9505088358771165,2.937021880773212,2.9505088358771165,Takahashi,0,Modern Setting Game Planning,0
91,1,3,4.001728178322111,4.119184398385192,3.842669634446107,4.000435059003993,2.8462039348362063,4.000435059003993,2.8462039348362063,Tanaka,0,Modern Setting Game Planning,0
91,1,4,4.158893061223744,3.288753145939764,2.004171422926273,3.398332174806485,2.731476140065848,3.398332174806485,2.731476140065848,Watanabe,0,Modern Setting Game Planning,0
91,1,5,4.3261836636240325,4.11195966013654,3.049467374434835,3.5666916044531596,2.753621140319267,3.5666916044531596,2.753621140319267,Ito,0,Modern Setting Game Planning,0
91,1,6,3.864036073216177,4.226505241719138,3.2085778919358856,3.6533158996395527,3.28455123607194,3.6533158996395527,3.28455123607194,Yamamoto,0,Modern Setting Game Planning,0
91,1,7,4.2305386151992215,3.134623843097881,,4.284070940955656,3.4847067088174897,2.2525089892451473,3.0067805000464434,Nakamura,1,Historical Game Planning,2
91,1,8,4.296902223039975,4.118428421492962,2.2152443937467994,4.094599273944817,2.396435117692907,3.3836645891526196,2.0676536116640087,Kobayashi,1,Historical Game Planning,3
91,1,9,4.250585576863913,4.1509517020022315,,4.55685628819167,3.797402359044172,2.6753416767961977,3.866288868730798,Kato,1,Historical Game Planning,1
91,1,10,4.21248909989382,4.061435032433562,2.375001269040439,4.284070940955656,2.962171163736945,3.974946895360293,3.5873806280070633,Yoshida,1,Historical Game Planning,2
91,1,11,4.042057320975255,4.213656567070037,,3.4815742325531946,3.1341931919144663,3.053369001935746,3.1190272367953162,Yamada,1,Historical Game Planning,3
91,1,12,4.097978359715926,4.0774501218291,3.79182367380624,4.55685628819167,2.4777276215330812,3.669404304997752,2.4560430000274027,Sasaki,1,Historical Game Planning,1
91,1,13,4.198945573364889,4.021853667836309,3.877785968364721,3.764227285255262,2.874909573241604,3.0122659550820194,2.5955923522341773,Yamaguchi,1,Historical Game Planning,3
91,2,0,4.288839988711567,4.038586352626627,3.029792331323333,3.071254116385713,3.333564733619668,3.071254116385713,3.333564733619668,Sato,0,Modern Setting Game Planning,0
91,2,1,4.167716349966842,4.120376501686649,2.0587236614936986,3.6079808176736887,2.6659469428324174,3.6079808176736887,2.6659469428324174,Suzuki,0,Modern Setting Game Planning,0
91,2,2,4.24171371946835,4.18247145406194,4.0842632384640805,3.487264031091873,3.301927240743502,3.487264031091873,3.301927240743502,Takahashi,0,Modern Setting Game Planning,0
91,2,3,4.13646202491597,4.161447077774827,,3.797447977003484,2.783327136981142,3.797447977003484,2.783327136981142,Tanaka,0,Modern Setting Game Planning,0
91,2,4,3.8682641696530045,4.025860572017535,,3.3236158958223148,3.197545399723146,3.3236158958223148,3.197545399723146,Watanabe,0,Modern Setting Game Planning,0
91,2,5,3.830431695982032,3.0114831978853522,,2.9760927632517937,2.6850556141073763,2.9760927632517937,2.6850556141073763,Ito,0,Modern Setting Game Planning,0
91,2,6,4.190634663438522,4.007375337521696,,3.4874302465418183,3.4044940444997693,3.4874302465418183,3.4044940444997693,Yamamoto,0,Modern Setting Game Planning,0
91,2,7,4.145755453414721,3.097626184614793,,4.280478618093516,2.5881145021765586,3.8775978631571366,2.8632117981382867,Nakamura,1,Historical Game Planning,2
91,2,8,4.038737014486579,4.073748096648628,,4.350599403316746,3.409813024327163,3.0673018989598866,3.3157936935320884,Kobayashi,1,Historical Game Planning,3
91,2,9,4.073338122270368,4.151956111891254,,2.910649236309632,3.4717349814938534,2.8152835578625743,3.6631245555417222,Kato,1,Historical Game Planning,1
91,2,10,4.224081152629822,4.042069031547772,,4.280478618093516,3.1410820398645214,3.0195632502954926,3.075697908864814,Yoshida,1,Historical Game Planning,2
91,2,11,4.34591464768387,3.995738858902811,,4.403145860384449,3.158674973516683,3.783902845050273,3.5203642940308932,Yamada,1,Historical Game Planning,3
91,2,12,4.031771121452259,4.02376196433869,3.8166340382315855,2.910649236309632,2.6320732709720573,3.266007236300893,2.6100390618800584,Sasaki,1,Historical Game Planning,1
91,2,13,1.7800570026209233,3.412576520645099,,4.504778908977269,2.2685242906781182,4.053533204021558,2.323629800519158,Yamaguchi,1,Historical Game Planning,3
91,3,0,4.526024888249644,4.107551978462592,3.9994448454856553,2.9725998897658155,3.2884370823076887,2.9725998897658155,3.2884370823076887,Sato,0,Modern Setting Game Planning,0
91,3,1,3.67571934921896,4.018999010130436,,3.7930275418402264,3.5314290017433527,3.7930275418402264,3.5314290017433527,Suzuki,0,Modern Setting Game Planning,0
91,3,2,4.20739816724907,4.034473841100648,3.874030880285097,2.8694737774607866,3.252295030694431,2.8694737774607866,3.252295030694431,Takahashi,0,Modern Setting Game Planning,0
91,3,3,4.20684596819011,4.051635781299374,3.213450414444015,3.4351664612547874,3.6836648388792574,3.4351664612547874,3.6836648388792574,Tanaka,0,Modern Setting Game Planning,0
91,3,4,4.208306585588731,4.060447527120623,4.0235006736558745,3.0471832229053537,2.7177258970459,3.0471832229053537,2.7177258970459,Watanabe,0,Modern Setting Game Planning,0
91,3,5,4.171765755860276,4.062593085582093,3.956682188639518,2.901769653171305,3.2897701053097186,2.901769653171305,3.2897701053097186,Ito,0,Modern Setting Game Planning,0
91,3,6,3.994225632346948,4.116711785197607,,3.2169742618441783,3.4752324295804757,3.2169742618441783,3.4752324295804757,Yamamoto,0,Modern Setting Game Planning,0
91,3,7,4.334726084796827,4.048269773135509,,4.00579040507072,3.5387053284385876,2.9250932027394483,3.7156046789470034,Nakamura,1,Historical Game Planning,2
91,3,8,4.1853308682244075,4.039722184490888,3.3216443821359776,4.247773772587136,2.803517957676215,3.641962657485287,2.8849894191679746,Kobayashi,1,Historical Game Planning,3
91,3,9,4.1211463805928705,4.281594917071523,3.883070976377134,2.2690521952628706,3.4779322980409346,3.272243110333712,4.157084863318659,Kato,1,Historical Game Planning,1
91,3,10,4.04803351021582,3.9928972341968563,3.7109384582699416,4.00579040507072,3.452441371279549,2.725407781706845,3.396564677217848,Yoshida,1,Historical Game Planning,2
91,3,11,3.752274064741441,1.8420576350206752,,4.201411524147222,3.5474826522686005,3.073150900894307,3.5797702188608578,Yamada,1,Historical Game Planning,3
91,3,12,4.21121788488176,4.111395079531787,3.7121284739803206,2.2690521952628706,3.3273029354005144,2.596337952261104,3.3195158204442756,Sasaki,1,Historical Game Planning,1
91,3,13,4.462418982595341,3.9271151094413246,,4.298946747940972,2.4362861726795146,3.5156530916061217,2.1850247076042066,Yamaguchi,1,Historical Game Planning,3
91,4,0,4.367068019100816,4.07045487752039,2.104146898504375,3.3820942741129154,3.031091202794038,3.3820942741129154,3.031091202794038,Sato,0,Modern Setting Game Planning,0
91,4,1,3.9222444496535678,4.122686366856691,3.035222951470532,3.8023115219830985,3.1572345298525293,3.8023115219830985,3.1572345298525293,Suzuki,0,Modern Setting Game Planning,0
91,4,2,3.895999646334842,4.014735077190154,2.109452128798728,3.656203171100813,2.420439793649252,3.656203171100813,2.420439793649252,Takahashi,0,Modern Setting Game Planning,0
91,4,3,4.078829643987775,4.143851501918761,3.805091941439966,4.129578431700655,1.7249458568023428,4.129578431700655,1.7249458568023428,Tanaka,0,Modern Setting Game Planning,0
91,4,4,4.429026162827584,4.341943079319697,,3.6855842457150714,1.7585806039234644,3.6855842457150714,1.7585806039234644,Watanabe,0,Modern Setting Game Planning,0
91,4,5,4.1865004121726965,4.009952611254903,3.781407958911534,4.015271996137169,2.559521160839253,4.015271996137169,2.559521160839253,Ito,0,Modern Setting Game Planning,0
91,4,6,3.852340129722464,4.01758443515962,3.855268209722402,3.279511781252842,3.2160401330428385,3.279511781252842,3.2160401330428385,Yamamoto,0,Modern Setting Game Planning,0
91,4,7,4.097059921371278,4.149265525306143,2.990640676512334,4.250947603359414,2.1342259775088657,3.9284228853591903,2.1329002055574455,Nakamura,1,Historical Game Planning,2
91,4,8,4.344758506344038,3.4863621320774727,3.202551913112498,4.393027477714266,2.4015107076622697,3.9385023764790517,2.4659395839615352,Kobayashi,1,Historical Game Planning,3
91,4,9,4.3525194582959585,4.26243505714162,3.925918132631981,4.452651651960704,3.116887434921337,3.0777721214716967,3.0595186137036454,Kato,1,Historical Game Planning,1
