run_id,turn,agent_id,CT,P,RD,CGT,CCU,DGT,CDU,agent_name,dept_id,dept_name,community_id
93,5,2,3.8372368046229526,2.7351621915118813,,4.102301550225842,2.6795429145717726,3.7113916362786905,2.9029376060439387,Takahashi,0,Military / War Game Planning,1
93,5,3,3.120844969659235,3.8721304626826405,3.5788797673501733,3.9916572873339664,3.168771087098864,3.9942062419161686,3.502506869435846,Tanaka,0,Military / War Game Planning,2
93,5,4,,4.025044202126059,,3.8252253886972247,2.5416134035842295,3.868109298816987,2.6831821243387273,Watanabe,0,Military / War Game Planning,2
93,5,5,3.9741645710276567,3.97123331993076,1.679463512355548,3.157288920692621,3.1965478979485984,3.071301215057858,3.2239403841591496,Ito,0,Military / War Game Planning,2
93,5,6,,4.338892583395083,,3.4719225915351237,2.3352147070774456,3.5978302558829616,2.388031933264898,Yamamoto,0,Military / War Game Planning,2
93,5,7,,2.858305505610576,,3.972295457924263,2.8102606831847736,3.294645976290512,2.6765932081324357,Nakamura,1,Science Fiction Game Planning,3
93,5,8,,3.8310549974994728,2.1053079598787408,3.980685481374764,2.0908052938871284,3.992325219801506,2.1314211162222896,Kobayashi,1,Science Fiction Game Planning,0
93,5,9,3.662811854734047,4.27231754726901,3.85260160490525,3.85965964706331,2.960088636976011,3.672286283779411,3.150803590178092,Kato,1,Science Fiction Game Planning,0
93,5,10,4.151110572124294,4.08527611512661,3.9842798150596943,3.5492219746929896,2.9162832004073636,3.777610443862629,3.3780477026101132,Yoshida,1,Science Fiction Game Planning,3
93,5,11,3.489580956035979,4.1241898385195945,2.0889681728721787,3.7603052320831747,2.6527691718015083,3.583085998585226,2.67789885903956,Yamada,1,Science Fiction Game Planning,0
93,5,12,,4.126371989427764,,3.8455764525187384,3.0860292255980193,3.692538610601177,3.3541135088615768,Sasaki,1,Science Fiction Game Planning,0
93,5,13,3.715400182429003,3.5298904318657063,2.5100911577376523,3.5924210418879037,2.7709529227774183,3.849512444262571,3.198959247478746,Yamaguchi,1,Science Fiction Game Planning,3
93,6,0,3.5933495713477246,2.7665363184953913,2.2033242014338184,3.8240825542847516,2.546341674954766,3.899026931373246,2.7164152065276235,Sato,0,Military / War Game Planning,2
93,6,1,3.5939472772225107,2.359804335006681,,4.053728175827651,2.3364207157787824,3.9581071829198353,2.5331376444338214,Suzuki,0,Military / War Game Planning,1
93,6,2,4.128809761994612,2.7798863524160815,,4.053728175827651,2.340402081694158,4.040435670137995,2.610530117904317,Takahashi,0,Military / War Game Planning,1
93,6,3,3.647424702482888,2.6925673981286025,,3.491605832130135,3.03748477837572,3.6807513958536244,3.3507782931403836,Tanaka,0,Military / War Game Planning,2
93,6,4,,4.03271711136741,,3.965355403346122,2.664795837285049,3.934694567235471,2.818558332227682,Watanabe,0,Military / War Game Planning,2
93,6,5,4.004204814947129,4.106027297023514,2.1422936015034075,4.043162109129436,2.027662026504754,3.9956094836261684,2.0071381005402924,Ito,0,Military / War Game Planning,2
93,6,6,2.833010973741425,4.022160625280707,3.897018586453536,3.287916634824345,2.6500675082169347,3.5452994388366306,2.8529625239535448,Yamamoto,0,Military / War Game Planning,2
93,6,7,,3.850187607131927,,3.0668985198637904,2.958224129417232,2.7735664575212824,2.7211524469985235,Nakamura,1,Science Fiction Game Planning,3
93,6,8,3.3511029381721427,4.357020296499988,3.999553596607148,3.917205157320336,2.647560583023214,3.3502572726554054,2.403647713457652,Kobayashi,1,Science Fiction Game Planning,0
93,6,9,3.7016730023505326,3.1216923077818626,,3.2780204969399214,2.5665246197361347,2.9798273702493696,2.244306989719686,Kato,1,Science Fiction Game Planning,0
93,6,10,,4.315578236842318,4.024642438569718,3.160463137569367,2.801968125308873,3.036528690130993,2.6742707491492603,Yoshida,1,Science Fiction Game Planning,3
93,6,11,4.301498227711231,4.205522632313644,,3.2110484070893293,2.517330301804768,3.1260282663996004,2.328046770739614,Yamada,1,Science Fiction Game Planning,0
93,6,12,4.304893206034572,4.12534258843278,3.656260463813525,3.6321171496247273,3.217586162278967,3.196668195484603,3.2085027638318713,Sasaki,1,Science Fiction Game Planning,0
93,6,13,3.808467787425219,3.8659815986579096,4.059130529216963,3.9886120326101637,3.25195309718671,3.22881491499732,3.3095927848310573,Yamaguchi,1,Science Fiction Game Planning,3
93,7,0,3.9850278496075475,4.153889784545651,3.4890337945694423,3.55973652353547,2.845223788002909,3.73600179476905,3.1120112523569428,Sato,0,Military / War Game Planning,2
93,7,1,3.7148308919825657,3.0583044872653717,,4.1025874388342976,2.5051675595367997,3.7208852917886657,2.612105003762757,Suzuki,0,Military / War Game Planning,1
93,7,2,2.7282228484742674,2.2282451382799096,,4.1025874388342976,2.587596278605394,3.390817180414169,2.470495855273635,Takahashi,0,Military / War Game Planning,1
93,7,3,3.691724650444899,2.6418334487469113,3.91469460373876,3.005327155445144,3.159147194284853,3.2171250053813996,3.3876808798673568,Tanaka,0,Military / War Game Planning,2
93,7,4,,4.139275928690023,,3.337186737859118,3.1557749149746956,2.882351225351004,2.9067620907774026,Watanabe,0,Military / War Game Planning,2
93,7,5,,3.038415720533672,3.357457822058425,3.7596651321260164,2.403485745882127,3.74459654751448,2.4371843527888513,Ito,0,Military / War Game Planning,2
93,7,6,3.478219105365396,4.055713240472682,3.433828129004416,3.4358199811160715,2.3461480622149136,3.562589106296682,2.3925124676071468,Yamamoto,0,Military / War Game Planning,2
93,7,7,4.063670907740326,3.3725096335711675,,3.324128623761103,3.8519861567222806,2.587732463845574,3.8928550370709036,Nakamura,1,Science Fiction Game Planning,3
93,7,8,4.0861534643595725,3.263311839709586,,3.3169158653756283,2.51390006246175,3.0427053294041997,2.2063550007022594,Kobayashi,1,Science Fiction Game Planning,0
93,7,9,2.489807778716489,3.72023475372108,,3.939193817367301,2.828303915627692,3.1821477381939,2.5083348761912028,Kato,1,Science Fiction Game Planning,0
93,7,10,,4.134568241279163,2.2944624313834208,3.3342994943353927,2.327923628130819,3.495897721042805,2.2734210352892936,Yoshida,1,Science Fiction Game Planning,3
93,7,11,4.146762402622938,4.094074618036235,,3.8555580121033812,2.87972772373742,3.633625394172332,3.0046222237282927,Yamada,1,Science Fiction Game Planning,0
93,7,12,3.591147514420709,4.19559485702848,2.8859385573761562,3.2360378400963246,2.862675734549497,2.8646234909387456,2.586626395834067,Sasaki,1,Science Fiction Game Planning,0
93,7,13,4.038982755684559,3.3651402140733926,,3.993935431448271,3.0741082815487846,3.016406850197736,2.846537333618072,Yamaguchi,1,Science Fiction Game Planning,3
93,8,0,3.970065374658972,4.111695383530142,4.034551946678279,3.1977310664372305,2.717073468053809,3.2244809087400728,2.7156603427393997,Sato,0,Military / War Game Planning,2
93,8,1,3.876426893859039,4.144204627141147,,4.076851678670591,2.8784219148043544,3.2380441097802546,2.841782279666169,Suzuki,0,Military / War Game Planning,1
93,8,2,3.9837216973065592,4.130599353029505,,4.076851678670591,3.3984690849049777,2.7727873968304144,3.3345002458816606,Takahashi,0,Military / War Game Planning,1
93,8,3,3.6470314482278585,3.039919038705783,,3.4041112130413143,2.4728852379411896,3.550847335455624,2.5635151860055987,Tanaka,0,Military / War Game Planning,2
93,8,4,,3.908974739166509,1.969554240524424,2.7324428490202703,2.6138781165590292,2.8168218617398684,2.4994375461984846,Watanabe,0,Military / War Game Planning,2
93,8,5,,3.792252774613169,,2.1729677406808143,3.8265795787440147,2.094452301286543,3.75915129338459,Ito,0,Military / War Game Planning,2
93,8,6,3.704612624760394,3.602087897914595,3.581528598482991,2.965280215535005,3.666304637677445,2.613633929641453,3.545346350686529,Yamamoto,0,Military / War Game Planning,2
93,8,7,3.3552021169745263,3.607282806974936,,3.0347649255354474,3.1532697961148592,3.067137785180842,3.2884663738968016,Nakamura,1,Science Fiction Game Planning,3
93,8,8,3.9214410683225633,3.1211061192101917,,3.9228083910701312,2.6311332402866627,3.317680303824426,2.349855578943255,Kobayashi,1,Science Fiction Game Planning,0
93,8,9,3.6187270982329127,2.556473707832171,,3.9753730549596575,3.023409747375512,3.2236969894936798,2.8071657494054607,Kato,1,Science Fiction Game Planning,0
93,8,10,,4.170868701106716,2.937201344417242,3.8671557181355025,3.389627238372882,3.2125243410906883,3.54667631891069,Yoshida,1,Science Fiction Game Planning,3
93,8,11,3.296904822281886,3.8567341481773028,,4.005729841445832,2.78316325756015,3.605533616065704,2.778234963951175,Yamada,1,Science Fiction Game Planning,0
93,8,12,4.028425009021076,4.139492405383928,3.5721263641111203,3.9842387156157546,3.149507378472901,3.267083069895047,3.0206937224645753,Sasaki,1,Science Fiction Game Planning,0
93,8,13,3.8693694143029433,3.369635501006608,3.83706492402462,3.21511485914678,3.57570194207469,2.5626020190675476,3.468300536990473,Yamaguchi,1,Science Fiction Game Planning,3
94,1,0,3.8475052109888894,4.091473560232181,2.751814693966412,3.6366727871903204,2.657867612766934,3.808133259225134,2.931065331635598,Sato,0,Military / War Game Planning,0
94,1,1,3.7264178104351515,4.074559544111049,,3.7720801721967745,3.142879084092405,3.2916939231959197,3.1232448376441773,Suzuki,0,Military / War Game Planning,0
94,1,2,,4.02010045157742,1.6998760054259052,3.315135716224645,2.824252441669996,3.5508333999933765,3.086016809712327,Takahashi,0,Military / War Game Planning,0
94,1,3,4.305251439081722,3.9378011213008506,2.060537229821536,3.9311194290531666,2.532642894550402,3.4606631588849273,2.3944017050368074,Tanaka,0,Military / War Game Planning,1
94,1,4,3.2555191328685176,4.023582921132817,3.6058240049038135,3.8027407652082057,2.9244045929077873,3.4893060415590527,3.07125789156051,Watanabe,0,Military / War Game Planning,1
94,1,5,,3.998290761721623,2.8231445941920943,3.690619116345311,2.5687321276790516,3.7081562524795224,2.731964669522297,Ito,0,Military / War Game Planning,1
94,1,6,3.98539273585223,4.015972134756592,,2.6329959750260294,2.790953163431653,2.8777474256257283,2.753861180427545,Yamamoto,0,Military / War Game Planning,0
94,1,7,3.91867615003874,3.9914635961303895,2.4570552173701716,2.606407491686884,3.8326561134387997,2.691544665315092,4.031077578013173,Nakamura,1,Science Fiction Game Planning,2
94,1,8,,4.233348609016883,3.8467948869403727,3.1993358303451624,2.371689720172396,3.2217838865458615,2.268366782778012,Kobayashi,1,Science Fiction Game Planning,2
94,1,9,3.8803093383574816,4.101632883209924,2.0006937378795486,3.979827744695754,2.5106638743694396,3.6834047780098005,2.6069382022566177,Kato,1,Science Fiction Game Planning,3
94,1,10,3.378603293456419,4.011172486849878,3.796309889140022,2.947414405573649,3.3252626212946854,3.2876714017119553,3.6948191970899,Yoshida,1,Science Fiction Game Planning,2
94,1,11,3.22959442582706,4.234703376551279,4.104315657506487,3.4222338782875417,2.7642606590931766,3.50215332566734,2.886047196098924,Yamada,1,Science Fiction Game Planning,2
94,1,12,,4.093930648166744,1.8090840611640653,3.979827744695754,2.4358502963003414,3.3008003869684264,2.1507397332455573,Sasaki,1,Science Fiction Game Planning,3
94,1,13,3.7264012128454325,3.9718183762346797,3.5781164206520173,3.8083838239033687,2.5276159893100267,3.610292924037131,2.4538237360570787,Yamaguchi,1,Science Fiction Game Planning,2
94,2,0,3.642936315301376,4.2184955032344185,1.8881081644453412,2.7131375933766058,3.519007796674001,2.5102951692716506,3.444633743177157,Sato,0,Military / War Game Planning,0
94,2,1,3.980559962253729,3.991423159982327,1.790927625677205,3.4237931945174687,2.753373575490258,3.364045891727184,2.7780902173876107,Suzuki,0,Military / War Game Planning,0
94,2,2,3.7783491862216696,4.062014375539203,,3.308238907007644,2.2459092435865875,3.3837234788902637,2.119530941169218,Takahashi,0,Military / War Game Planning,0
94,2,3,4.05758926210863,4.10780206348007,2.2446211466931674,4.0187418881773915,2.5469504972723134,3.6507171269455774,2.5547534936163045,Tanaka,0,Military / War Game Planning,1
94,2,4,4.096029947092654,3.9523447874776085,,4.0283765139035825,2.701953328920298,3.1267732284535286,2.3464818515767547,Watanabe,0,Military / War Game Planning,1
94,2,5,,4.026798108914344,,4.003864659666249,2.5455503931898207,3.7331620145595568,2.6274710133018386,Ito,0,Military / War Game Planning,1
94,2,6,,4.136283772754086,4.058855240369766,3.7754317788038336,2.7168801306912798,3.845894213006599,2.988267321220128,Yamamoto,0,Military / War Game Planning,0
94,2,7,,4.1363697713002,3.3499430265681216,3.9630303964672295,2.472709892577145,3.966108830385151,2.599845775662328,Nakamura,1,Science Fiction Game Planning,2
94,2,8,,4.036242715856321,,3.9812410146159816,2.3425124065596603,3.985661159356861,2.438802079530597,Kobayashi,1,Science Fiction Game Planning,2
94,2,9,3.784982067098027,4.224351487054284,3.8111633334591346,3.795221837315186,2.4086217843257134,3.483956245783853,2.2874252927566414,Kato,1,Science Fiction Game Planning,3
94,2,10,3.738784172422154,4.014362421006155,,4.009924323396975,2.805437731648188,3.7372742102633283,2.804698221832252,Yoshida,1,Science Fiction Game Planning,2
94,2,11,3.796896147784029,4.214655621572641,,3.9734186240210696,3.157089513310798,3.792653703518791,3.3251504778322354,Yamada,1,Science Fiction Game Planning,2
94,2,12,,4.153711476500825,1.9201832559463483,3.795221837315186,2.4332075572544234,3.970373287929309,2.746501225330536,Sasaki,1,Science Fiction Game Planning,3
94,2,13,3.5743421552173746,4.1545573101962,3.943833273164386,3.957434942781576,2.515759446558013,3.964257218605857,2.656805508504422,Yamaguchi,1,Science Fiction Game Planning,2
94,3,0,,4.165203924556349,3.5730829831045128,4.031932197358871,2.481518505170474,3.906642567229794,2.5941776947152704,Sato,0,Military / War Game Planning,0
94,3,1,3.6667986162897646,4.018522222763841,2.3336995742547364,4.0455913646619495,2.4437743330530735,4.005372644756875,2.619029300726591,Suzuki,0,Military / War Game Planning,0
94,3,2,,3.889669917270338,,4.025542353666722,2.6479238573750736,4.025778695532726,2.9367548122781324,Takahashi,0,Military / War Game Planning,0
94,3,3,3.9384636880915562,4.183916618912892,2.090587397493434,4.017677724626298,2.1471863903622266,4.015600356565242,2.239613854874765,Tanaka,0,Military / War Game Planning,1
94,3,4,,4.054319108118067,,4.027364060436772,2.1781754988440265,3.985749788948031,2.2599573000141335,Watanabe,0,Military / War Game Planning,1
94,3,5,4.032646347843484,3.963210627422767,1.9372372688786448,4.0038663452426935,2.175664518474137,3.9162699287809635,2.2031709407737012,Ito,0,Military / War Game Planning,1
94,3,6,3.6722288596964043,3.924398745836934,3.622104053117109,4.036428385791541,2.554704443278561,4.0332706074124625,2.8053404171265375,Yamamoto,0,Military / War Game Planning,0
94,3,7,4.291222294995317,4.070903561437554,3.464722686611863,2.654930407704442,3.613089596246132,2.522160589452579,3.5758640388732705,Nakamura,1,Science Fiction Game Planning,2
94,3,8,3.98059915020628,4.108386265232423,3.324847530745354,3.167181851660321,2.0766979802320424,3.3824247419769677,2.045157552472701,Kobayashi,1,Science Fiction Game Planning,2
94,3,9,4.140809761079196,4.228534279058496,,4.024671116982175,2.2130461134977804,3.6826512214885,2.089684224846027,Kato,1,Science Fiction Game Planning,3
94,3,10,3.881828009664277,3.5700191460537676,,3.1856033630564484,2.4844742425964443,3.3657619649796984,2.5446323601457705,Yoshida,1,Science Fiction Game Planning,2
94,3,11,4.262872590577388,3.369758956876585,,3.1146310477446826,2.810122252794125,3.4092760548472487,3.0411760590359838,Yamada,1,Science Fiction Game Planning,2
94,3,12,,3.991512797585667,2.633611142855343,4.024671116982175,2.4007800158134516,3.599272393793401,2.3400462050770936,Sasaki,1,Science Fiction Game Planning,3
94,3,13,3.128556961543973,3.8728419340673392,1.866734967776679,3.5114051167419627,2.0107267921729255,3.6832444163032534,2.0214838800582853,Yamaguchi,1,Science Fiction Game Planning,2
94,4,0,3.630054573311616,3.491928767505425,,3.9885554000400987,2.653138520583937,3.894863904231982,2.8478432044444233,Sato,0,Military / War Game Planning,0
94,4,1,,4.203920485494897,,3.9616501663934636,2.270971107611156,3.969116657488795,2.3770657888377054,Suzuki,0,Military / War Game Planning,0
94,4,2,4.528565088880005,4.032951713764777,,3.5890736165766346,2.776860398151579,3.5666719807616847,2.914487859479428,Takahashi,0,Military / War Game Planning,0
94,4,3,3.4038044645323575,3.9007934516862925,,4.0187447665024765,2.572262156534055,3.9240172435419325,2.828785378588749,Tanaka,0,Military / War Game Planning,1
94,4,4,,3.976665018531232,,4.048402243886677,2.5297295822278585,3.96857060992544,2.791663510897962,Watanabe,0,Military / War Game Planning,1
94,4,5,3.79093429006163,4.089693809579313,2.252950152379259,4.023887511324259,2.375388998528534,3.8041369662552396,2.415189394099542,Ito,0,Military / War Game Planning,1
94,4,6,4.04418385356262,4.055230075515513,,3.7643928439606964,2.567169245468868,3.88756345015446,2.814842089104765,Yamamoto,0,Military / War Game Planning,0
94,4,7,4.097688470211336,4.069823396061913,3.981474832306757,3.4910310953971706,2.0059388658903887,3.6463166078168285,1.995317865475113,Nakamura,1,Science Fiction Game Planning,2
94,4,8,4.180231179241733,4.029513285797957,3.5916083796142333,2.055950446590697,3.6997586851436832,2.1161608201248927,3.681570185811388,Kobayashi,1,Science Fiction Game Planning,2
94,4,9,4.117297639743983,4.250158619684843,,4.080933184642591,2.1910124437261485,3.6458277092642377,2.012311770808089,Kato,1,Science Fiction Game Planning,3
94,4,10,3.8014210474575822,3.5633680196443147,2.9270847431653415,2.8875311962622003,3.379898259987808,3.0065560713006274,3.558327997520748,Yoshida,1,Science Fiction Game Planning,2
94,4,11,4.053937220027109,3.404030928087202,3.9088230449682246,2.9824592241683385,2.6166550649357756,3.203372441317987,2.691470476522365,Yamada,1,Science Fiction Game Planning,2
94,4,12,,4.054201758508906,3.7865490608126855,4.080933184642591,2.955780539967371,3.3256586703353785,3.0489121881397336,Sasaki,1,Science Fiction Game Planning,3
94,4,13,3.954590959893927,3.421213945208329,,3.5395060559258518,2.0570292304002056,3.6097547230545888,2.0019667411751394,Yamaguchi,1,Science Fiction Game Planning,2
94,5,0,,4.139850839571732,2.445449842499934,3.5199703095693367,2.670756045857421,3.6366597937034864,2.852515470298159,Sato,0,Military / War Game Planning,0
94,5,1,,3.8623710628172216,,3.4788841646300726,2.5984675585693324,3.4496815395422584,2.606587475579522,Suzuki,0,Military / War Game Planning,0
94,5,2,3.937892942173418,4.073286780585639,3.1220902357731637,2.5162613756507253,3.1182590383344975,3.257800131956998,3.5972295783049697,Takahashi,0,Military / War Game Planning,0
94,5,3,3.436935645597647,4.126519272669651,3.9389729447571575,4.043080528718856,2.4650675977842127,3.8893260784302517,2.6236484269671623,Tanaka,0,Military / War Game Planning,1
94,5,4,3.89342162804286,4.174806183485095,,3.8230028382542343,2.7572614106433617,3.658767220382115,2.948067594694457,Watanabe,0,Military / War Game Planning,1
94,5,5,4.034943638744146,4.223274654697177,3.983234576548088,3.82281235257449,3.1590794060108434,3.4113489544551157,3.367477498242998,Ito,0,Military / War Game Planning,1
94,5,6,3.29213570639154,4.095192088347603,3.9006816012805294,3.2157360768441166,3.0467401832270284,3.0844281782293392,3.0466803815877097,Yamamoto,0,Military / War Game Planning,0
94,5,7,,4.1700275943209455,,2.9799704625243457,4.0022552480061195,2.652349562209696,4.002073250745125,Nakamura,1,Science Fiction Game Planning,2
94,5,8,3.887045389122396,4.1670678136867965,3.732963771437669,3.103381915882473,2.429974810107207,3.40963623220034,2.5591518600910024,Kobayashi,1,Science Fiction Game Planning,2
94,5,9,3.634913269869028,4.217321755763582,3.8818952537636697,4.036091291217954,2.559268253449183,3.174129887009719,2.2457010103186503,Kato,1,Science Fiction Game Planning,3
94,5,10,,4.1299118493569,2.8066972916423256,4.003119797998374,2.9121636164250466,3.8197033266467826,3.0164590451018034,Yoshida,1,Science Fiction Game Planning,2
94,5,11,3.60818984416758,3.900755139945299,3.3226344821061584,3.4777279580827525,3.8512033220634976,2.9773929045219663,3.8020393561960377,Yamada,1,Science Fiction Game Planning,2
94,5,12,3.287917592948119,3.9633779334589025,3.9010997482030856,4.036091291217954,2.797150768213047,2.9733234457599953,2.4813798002712266,Sasaki,1,Science Fiction Game Planning,3
94,5,13,3.4917339450260405,3.787304293162626,3.8522515489907923,3.368521021073298,2.959218769110721,3.2314883138257726,2.935402102951133,Yamaguchi,1,Science Fiction Game Planning,2
94,6,0,,4.275203591727652,,4.04067319558506,2.7375889627549257,3.6583918601731233,2.743460171690402,Sato,0,Military / War Game Planning,0
94,6,1,3.4996458342799026,3.9755175031859706,3.986076784021394,3.9485118382916995,2.494731425919806,3.7627869725329304,2.525500082788649,Suzuki,0,Military / War Game Planning,0
94,6,2,3.9076144362819454,4.049518651107767,3.9582557083800536,4.088608285634174,2.412331541051924,3.7083533348560564,2.3010872232504362,Takahashi,0,Military / War Game Planning,0
94,6,3,4.137557321911447,4.056164670866416,3.9583363177587745,3.198996024293752,2.451671453982085,3.7285028709231525,2.7059158815363347,Tanaka,0,Military / War Game Planning,1
94,6,4,,4.117994182282026,,3.1261010848557853,2.644047869779499,3.5439392438050406,2.8708514086704517,Watanabe,0,Military / War Game Planning,1
94,6,5,,3.978941464858625,3.876756417638085,2.530192885970804,3.2197993662046884,2.5500347010134354,3.0939450660557974,Ito,0,Military / War Game Planning,1
94,6,6,2.30559442249338,3.952244570958808,3.5629341116021833,3.9375546432592414,2.6677008781196414,3.7488552978578262,2.7653538055093776,Yamamoto,0,Military / War Game Planning,0
94,6,7,,4.229154302949329,3.2025310715941533,3.5362705344469547,2.450715879463429,3.657320992361919,2.5507552473649366,Nakamura,1,Science Fiction Game Planning,2
94,6,8,,4.008799481184031,3.3563293526827938,3.086901984581747,2.2863593104281628,3.3484001765838936,2.331432416432834,Kobayashi,1,Science Fiction Game Planning,2
94,6,9,3.741324226427971,3.37640898669958,4.037715861607612,4.080697968328689,2.3082290128186607,3.5475313005331444,2.1290339983848727,Kato,1,Science Fiction Game Planning,3
94,6,10,3.9710622489580327,4.007882705837094,3.9396662945501673,3.1057926632031845,3.019353643398896,2.897558153321539,2.8766230082437945,Yoshida,1,Science Fiction Game Planning,2
94,6,11,3.795047048198395,4.2529889936050225,3.6061075348716383,2.6940411291372865,3.508345031704735,2.4869592467915127,3.388670892791793,Yamada,1,Science Fiction Game Planning,2
94,6,12,3.890705254582474,3.358120724876258,,4.080697968328689,3.065558871408998,3.2326753754800035,3.157437248779901,Sasaki,1,Science Fiction Game Planning,3
94,6,13,,4.112607692428318,3.858954188044887,3.9725083642452717,2.4594097602198,3.960078567921016,2.5721608275033163,Yamaguchi,1,Science Fiction Game Planning,2
94,7,0,2.8567741802839803,3.0264955007373824,,3.824834234670061,2.6132663701488825,3.825029679519652,2.8011912963709356,Sato,0,Military / War Game Planning,0
94,7,1,,4.201915801983764,1.790693921869717,3.4677299152331997,2.97147083396223,3.4177745125348546,3.1168808098759757,Suzuki,0,Military / War Game Planning,0
94,7,2,,4.100361300094464,2.730065768246108,3.6928855392597275,3.0517055807686764,3.8504019283934987,3.505830108609796,Takahashi,0,Military / War Game Planning,0
94,7,3,2.800007644940777,4.096905637683927,,2.4191213076934956,2.619449380011119,3.4872858147573687,2.985630779039932,Tanaka,0,Military / War Game Planning,1
94,7,4,3.6088883842026966,4.073899350256111,3.8390241399799216,3.2215452484083555,2.7040709479411786,3.39975038794776,2.814313179746116,Watanabe,0,Military / War Game Planning,1
94,7,5,4.056857522010386,3.9180173713039683,3.941484336123759,3.2192580549541514,2.9755867608580173,3.4911448590613747,3.3199724876997334,Ito,0,Military / War Game Planning,1
94,7,6,3.3536485124534936,4.052808362763231,3.9273512523780942,4.051773695054738,2.549671804757723,3.8502784297420263,2.634723934409311,Yamamoto,0,Military / War Game Planning,0
94,7,7,4.089945102896853,4.1592023350961895,4.0265433980667025,3.4231457365001816,3.734430430604227,3.008870475599029,3.7100733975759277,Nakamura,1,Science Fiction Game Planning,2
94,7,8,3.893381942815018,4.052725468764751,3.7144329366237203,3.5328270520678102,2.6040864888099367,3.3696824607771716,2.503366422240174,Kobayashi,1,Science Fiction Game Planning,2
94,7,9,2.8783961881643894,3.531838413158458,,4.080697968328689,2.8996212074067746,3.208835336716007,2.8525383629783785,Kato,1,Science Fiction Game Planning,3
94,7,10,3.4359372332791405,3.7445750430607494,3.8041845335085336,3.0904779759463255,2.727939596710242,3.300108988051544,2.855742627845163,Yoshida,1,Science Fiction Game Planning,2
94,7,11,,2.2998413367392025,4.10495694188652,2.7505051940054583,3.6805396327835918,2.519061940054844,3.605315365622794,Yamada,1,Science Fiction Game Planning,2
94,7,12,3.847494671888527,4.205301734999294,,4.080697968328689,3.35082781976744,2.7386886153731456,3.2230525087313517,Sasaki,1,Science Fiction Game Planning,3
94,7,13,4.129948971741163,4.0420224284266695,3.4480616305640828,3.5793597044334375,2.608216550249441,3.3071112067991435,2.4284539107580114,Yamaguchi,1,Science Fiction Game Planning,2
94,8,0,,4.19976892536407,4.060391930879816,3.7802328005484855,2.650727902301457,3.6972207304090907,2.7642721434033795,Sato,0,Military / War Game Planning,0
94,8,1,,4.122736962955018,4.091094786248793,3.4474755717194836,2.496483246625904,3.7525087041596,2.7339225680083135,Suzuki,0,Military / War Game Planning,0
94,8,2,,4.162841660323895,2.922123883315742,3.620866173599572,2.315811358016215,3.8439239216995307,2.4798655127943747,Takahashi,0,Military / War Game Planning,0
94,8,3,3.9014260635573144,4.072065260782685,4.057474604697324,4.039307467995411,2.5042084908533866,3.8569445025485716,2.6584779255268365,Tanaka,0,Military / War Game Planning,1
94,8,4,4.099002169241613,4.055288623730832,2.6531664285455747,4.02838514989552,2.8799225505297583,3.965925362584402,3.3454185616489585,Watanabe,0,Military / War Game Planning,1
94,8,5,3.5967603341300896,3.860107648748579,3.511919517720373,4.024421603492331,2.6516370295101694,4.0346444234781815,3.0467186654994705,Ito,0,Military / War Game Planning,1
94,8,6,,3.971753766640048,,3.5965354900727786,2.376935748453305,3.755711209852006,2.5020026104895363,Yamamoto,0,Military / War Game Planning,0
94,8,7,,4.050014020750455,4.015708743302804,3.042661616953448,2.4433921256841202,3.1860184651227983,2.4194276362971543,Nakamura,1,Science Fiction Game Planning,2
94,8,8,3.92747242891359,4.145368649650464,3.8489298893011,2.6118978362728527,3.6762896558836267,2.455491900447347,3.62456670864933,Kobayashi,1,Science Fiction Game Planning,2
94,8,9,3.4268909685910667,2.0369604182890155,,3.979827744695754,2.3227875080768716,3.6227889114690446,2.232907974434425,Kato,1,Science Fiction Game Planning,3
94,8,10,,4.0431686743258926,,3.0301267416640396,2.118165579351368,3.3712623297826796,2.167222460886034,Yoshida,1,Science Fiction Game Planning,2
94,8,11,4.202363050374446,2.7608621789413466,3.6994074883096584,3.365064801309774,3.289756464949859,3.2080233678130754,3.3422413123125847,Yamada,1,Science Fiction Game Planning,2
94,8,12,2.9592857806378534,2.7878014329208476,,3.979827744695754,2.960638327889671,3.224137221587347,2.984665074214912,Sasaki,1,Science Fiction Game Planning,3
94,8,13,4.3129181975278605,4.12214088956052,2.3032611655099626,3.0696311692527867,2.5912665365870127,3.3791089319605057,2.759646820576429,Yamaguchi,1,Science Fiction Game Planning,2
95,1,0,,3.87296013286853,3.633745184685184,3.9825995815471136,2.2566560481990954,3.9825995815471136,2.2566560481990954,Sato,0,Military / War Game Planning,0
95,1,1,3.538989132112392,4.031621110200136,3.713944057238084,4.048826846326473,2.8530048790992635,4.048826846326473,2.8530048790992635,Suzuki,0,Military / War Game Planning,0
95,1,2,3.949690546633911,3.9470199739021883,,3.965249273798907,2.441188946522647,3.965249273798907,2.441188946522647,Takahashi,0,Military / War Game Planning,0
95,1,3,3.706718682989688,4.0410679746325595,3.6783354804366413,3.9816580407962774,2.1359287696809184,3.9816580407962774,2.1359287696809184,Tanaka,0,Military / War Game Planning,0
95,1,4,1.906627887100131,4.041786198240294,3.785394879396998,3.9585808866178525,2.526636695598506,3.9585808866178525,2.526636695598506,Watanabe,0,Military / War Game Planning,0
95,1,5,4.062279798911826,4.055221170667109,2.587885110909286,4.038061949088921,2.249245450615205,4.038061949088921,2.249245450615205,Ito,0,Military / War Game Planning,0
